date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:52:17	19904/19904	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Aug%202022%2020:56:51%20GMT	https://askbootstrap.com/preview/grofar/app-two/home.html	C:/My%20Web%20Sites/grocery3/askbootstrap.com/preview/grofar/app-two/home.html	(from )
15:52:17	117/117	---MCZ	200	added ('OK')	text/plain	etag:W/%22b9-5ba20d59-f0eb6e7a18f2d3a6;;;%22	https://askbootstrap.com/robots.txt		(from )
15:52:18	3996/3996	---M-Z	200	added ('OK')	image/svg+xml	etag:%22f9c-630690ae-9f0dcf9556a5cc80;gz%22	https://askbootstrap.com/preview/grofar/app-two/img/logo.svg	C:/My%20Web%20Sites/grocery3/askbootstrap.com/preview/grofar/app-two/img/logo.svg	(from https://askbootstrap.com/preview/grofar/app-two/home.html)
15:52:18	1327/1327	---M-Z	200	added ('OK')	text/css	etag:%2252f-630690cb-ca35440841b0a87d;gz%22	https://askbootstrap.com/preview/grofar/app-two/vendor/slick/slick.min.css	C:/My%20Web%20Sites/grocery3/askbootstrap.com/preview/grofar/app-two/vendor/slick/slick.min.css	(from https://askbootstrap.com/preview/grofar/app-two/home.html)
15:52:18	2342/2342	---M-Z	200	added ('OK')	text/css	etag:%22926-630690cb-36cd283dad647efc;gz%22	https://askbootstrap.com/preview/grofar/app-two/vendor/slick/slick-theme.min.css	C:/My%20Web%20Sites/grocery3/askbootstrap.com/preview/grofar/app-two/vendor/slick/slick-theme.min.css	(from https://askbootstrap.com/preview/grofar/app-two/home.html)
15:52:18	92208/92208	---M-Z	200	added ('OK')	text/css	etag:%2216830-630690d1-750ec570c1f87c00;gz%22	https://askbootstrap.com/preview/grofar/app-two/vendor/icons/icofont.min.css	C:/My%20Web%20Sites/grocery3/askbootstrap.com/preview/grofar/app-two/vendor/icons/icofont.min.css	(from https://askbootstrap.com/preview/grofar/app-two/home.html)
15:52:19	194699/194699	---M-Z	200	added ('OK')	text/css	etag:%222f88b-630690b8-50aee0bec304ef5d;gz%22	https://askbootstrap.com/preview/grofar/app-two/vendor/bootstrap/css/bootstrap.min.css	C:/My%20Web%20Sites/grocery3/askbootstrap.com/preview/grofar/app-two/vendor/bootstrap/css/bootstrap.min.css	(from https://askbootstrap.com/preview/grofar/app-two/home.html)
15:52:19	10673/10673	---MCZ	200	added ('OK')	text/css	etag:W/%2238cf-63069095-d838b9e923c10a14;gz%22	https://askbootstrap.com/preview/grofar/app-two/css/style.css	C:/My%20Web%20Sites/grocery3/askbootstrap.com/preview/grofar/app-two/css/style.css	(from https://askbootstrap.com/preview/grofar/app-two/home.html)
15:52:19	19382/19382	---MCZ	200	added ('OK')	text/css	etag:W/%22563c-630690b6-893256b414d17376;gz%22	https://askbootstrap.com/preview/grofar/app-two/vendor/sidebar/demo.css	C:/My%20Web%20Sites/grocery3/askbootstrap.com/preview/grofar/app-two/vendor/sidebar/demo.css	(from https://askbootstrap.com/preview/grofar/app-two/home.html)
15:52:20	88585/88585	---M-Z	200	added ('OK')	text/css	etag:W/%2215a09-bhLh682YP4SOXCgKt3ZJ7rROdLw%22	https://cdn.jsdelivr.net/npm/bootstrap-icons@1.9.1/font/bootstrap-icons.css	C:/My%20Web%20Sites/grocery3/cdn.jsdelivr.net/npm/bootstrap-icons@1.9.1/font/bootstrap-icons.css	(from https://askbootstrap.com/preview/grofar/app-two/home.html)
15:52:20	8333/8333	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Aug%202022%2020:56:54%20GMT	https://askbootstrap.com/preview/grofar/app-two/notification.html	C:/My%20Web%20Sites/grocery3/askbootstrap.com/preview/grofar/app-two/notification.html	(from https://askbootstrap.com/preview/grofar/app-two/home.html)
15:52:20	8525/8525	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Aug%202022%2020:57:21%20GMT	https://askbootstrap.com/preview/grofar/app-two/search.html	C:/My%20Web%20Sites/grocery3/askbootstrap.com/preview/grofar/app-two/search.html	(from https://askbootstrap.com/preview/grofar/app-two/home.html)
15:52:21	18415/18415	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Aug%202022%2020:56:54%20GMT	https://askbootstrap.com/preview/grofar/app-two/listing.html	C:/My%20Web%20Sites/grocery3/askbootstrap.com/preview/grofar/app-two/listing.html	(from https://askbootstrap.com/preview/grofar/app-two/home.html)
15:52:21	15982/15982	---M-Z	200	added ('OK')	image/svg+xml	etag:%223e6e-630690a5-fbc95a42701aa632;gz%22	https://askbootstrap.com/preview/grofar/app-two/img/categorie/1.svg	C:/My%20Web%20Sites/grocery3/askbootstrap.com/preview/grofar/app-two/img/categorie/1.svg	(from https://askbootstrap.com/preview/grofar/app-two/home.html)
15:52:21	5213/5213	---M-Z	200	added ('OK')	image/svg+xml	etag:%22145d-630690a6-7f1088f287ebe1bc;gz%22	https://askbootstrap.com/preview/grofar/app-two/img/categorie/2.svg	C:/My%20Web%20Sites/grocery3/askbootstrap.com/preview/grofar/app-two/img/categorie/2.svg	(from https://askbootstrap.com/preview/grofar/app-two/home.html)
15:52:21	8524/8524	---M-Z	200	added ('OK')	image/svg+xml	etag:%22214c-630690a6-23b1137e8b092be0;gz%22	https://askbootstrap.com/preview/grofar/app-two/img/categorie/3.svg	C:/My%20Web%20Sites/grocery3/askbootstrap.com/preview/grofar/app-two/img/categorie/3.svg	(from https://askbootstrap.com/preview/grofar/app-two/home.html)
15:52:21	5539/5539	---M-Z	200	added ('OK')	image/svg+xml	etag:%2215a3-630690a7-5eb8b80966ec69a3;gz%22	https://askbootstrap.com/preview/grofar/app-two/img/categorie/4.svg	C:/My%20Web%20Sites/grocery3/askbootstrap.com/preview/grofar/app-two/img/categorie/4.svg	(from https://askbootstrap.com/preview/grofar/app-two/home.html)
15:52:22	3374/3374	---M-Z	200	added ('OK')	image/svg+xml	etag:%22d2e-630690a7-eeb573dad61f254e;gz%22	https://askbootstrap.com/preview/grofar/app-two/img/categorie/5.svg	C:/My%20Web%20Sites/grocery3/askbootstrap.com/preview/grofar/app-two/img/categorie/5.svg	(from https://askbootstrap.com/preview/grofar/app-two/home.html)
15:52:22	2214/2214	---M-Z	200	added ('OK')	image/svg+xml	etag:%228a6-630690a6-66eb3467fd446f74;gz%22	https://askbootstrap.com/preview/grofar/app-two/img/categorie/6.svg	C:/My%20Web%20Sites/grocery3/askbootstrap.com/preview/grofar/app-two/img/categorie/6.svg	(from https://askbootstrap.com/preview/grofar/app-two/home.html)
15:52:22	2174/2174	---M-Z	200	added ('OK')	image/svg+xml	etag:%2287e-630690a6-2a19f30dd1bbf245;gz%22	https://askbootstrap.com/preview/grofar/app-two/img/categorie/7.svg	C:/My%20Web%20Sites/grocery3/askbootstrap.com/preview/grofar/app-two/img/categorie/7.svg	(from https://askbootstrap.com/preview/grofar/app-two/home.html)
15:52:22	3182/3182	---M-Z	200	added ('OK')	image/svg+xml	etag:%22c6e-630690a5-7503ef757d5352f6;gz%22	https://askbootstrap.com/preview/grofar/app-two/img/categorie/8.svg	C:/My%20Web%20Sites/grocery3/askbootstrap.com/preview/grofar/app-two/img/categorie/8.svg	(from https://askbootstrap.com/preview/grofar/app-two/home.html)
15:52:23	9183/9183	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Aug%202022%2020:57:58%20GMT	https://askbootstrap.com/preview/grofar/app-two/promos.html	C:/My%20Web%20Sites/grocery3/askbootstrap.com/preview/grofar/app-two/promos.html	(from https://askbootstrap.com/preview/grofar/app-two/home.html)
15:52:23	8816/8816	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Aug%202022%2020:56:56%20GMT	https://askbootstrap.com/preview/grofar/app-two/promo_details.html	C:/My%20Web%20Sites/grocery3/askbootstrap.com/preview/grofar/app-two/promo_details.html	(from https://askbootstrap.com/preview/grofar/app-two/home.html)
